样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
1479,0.014078797772526741,0.05317087098956108,0.09690830111503601,-0.1632760912179947,3.1556732654571533,3.7766627410148366,1446.9798032118913,0.5021736025810242,0.3807959258556366,0.11702193319797516,0.12739244103431702,0.0046422467567026615,0.2581561207771301
1480,0.014436998404562473,0.056416165083646774,0.10297426581382751,-0.1243959292769432,3.006132125854492,3.907748930824154,1449.2283387656953,0.4965864419937134,0.4000973403453827,0.10330679267644882,0.12519192695617676,0.0037980168126523495,0.26732921600341797
1481,0.016382548958063126,0.05729593336582184,0.11137911677360535,-0.06251911073923111,2.8911962509155273,3.4973759888643388,1518.0098460714291,0.4740408957004547,0.4147672653198242,0.1111624613404274,0.12010814994573593,0.0042747692205011845,0.2430662363767624
1482,0.014551111496984959,0.04869171231985092,0.09685100615024567,-0.09650684893131256,2.822727918624878,3.3462538120605947,1452.6802674196024,0.49570542573928833,0.38676732778549194,0.11751064658164978,0.1312027871608734,0.0038773571141064167,0.24929100275039673
1483,0.014422695152461529,0.062021464109420776,0.1108972355723381,-0.12639035284519196,3.0375678539276123,4.300268670279373,1486.560771212996,0.4755941331386566,0.39034923911094666,0.13404029607772827,0.12153476476669312,0.003858779789879918,0.2434190809726715
1484,0.015815749764442444,0.0643852949142456,0.11611128598451614,-0.07360797375440598,2.9769070148468018,4.070960648032512,1543.7163273183842,0.45571669936180115,0.4016646444797516,0.14256766438484192,0.11414239555597305,0.0033559859730303288,0.23592054843902588
1485,0.014018741436302662,0.05546930432319641,0.10644034296274185,-0.033495187759399414,2.8815758228302,3.9567963052373143,1466.054383571513,0.4922265112400055,0.3743594288825989,0.13340960443019867,0.12057963013648987,0.0038478407077491283,0.24886618554592133
1486,0.01653161086142063,0.06417763978242874,0.12821468710899353,-0.016566840931773186,2.9777767658233643,3.882116529146971,1477.8345773157141,0.480927050113678,0.3879297971725464,0.13114212453365326,0.11993973702192307,0.0035563851706683636,0.24747948348522186
1487,0.016438797116279602,0.06405793130397797,0.11634811758995056,-0.12554919719696045,2.942316770553589,3.896752958684771,1451.6641597807027,0.488372266292572,0.39633557200431824,0.11524342000484467,0.12500333786010742,0.004357167053967714,0.2541855573654175
1488,0.013662838377058506,0.04903798550367355,0.09092201292514801,-0.23363174498081207,2.8994343280792236,3.5891506688994346,1364.695027172376,0.5277026891708374,0.3795492649078369,0.09272851049900055,0.13168708980083466,0.004640334285795689,0.27097001671791077
1489,0.01648905873298645,0.061502840369939804,0.12081398814916611,-0.1319655030965805,3.052907943725586,3.729918205893289,1431.2661101173467,0.501837432384491,0.39279836416244507,0.10536414384841919,0.12786106765270233,0.004077066667377949,0.2542550265789032
1490,0.015457993373274803,0.058316219598054886,0.11406973004341125,-0.11853180080652237,3.067718982696533,3.7725607836722683,1418.6453904845644,0.5099695920944214,0.3672850430011749,0.12274068593978882,0.12988416850566864,0.0033365117851644754,0.256100594997406
1491,0.013119557872414589,0.04908907786011696,0.09085308015346527,-0.1899019330739975,2.9518234729766846,3.7416716579749107,1336.7600456936916,0.5394530892372131,0.3509996235370636,0.10954422503709793,0.13419800996780396,0.0036234864965081215,0.2791823446750641
1492,0.015465550124645233,0.05685098096728325,0.10649518668651581,-0.14012598991394043,2.8582370281219482,3.6759753455528235,1322.085920630686,0.5476247668266296,0.35062476992607117,0.10158887505531311,0.13985341787338257,0.004974527284502983,0.27720507979393005
1493,0.013215453363955021,0.04575841873884201,0.08531007170677185,-0.12333432585000992,2.724867582321167,3.4624933004708724,1346.343879396505,0.5449020862579346,0.34908029437065125,0.10597684234380722,0.1419050097465515,0.005116602405905724,0.2747146487236023
1494,0.014087452553212643,0.0423467680811882,0.08468133956193924,-0.0978325679898262,2.713768482208252,3.005991886625736,1401.3786747788924,0.52449631690979,0.3479553163051605,0.1274791806936264,0.13518117368221283,0.005110610742121935,0.2703229784965515
1495,0.015188568271696568,0.06202424690127373,0.10704801976680756,-0.06331416219472885,2.9040162563323975,4.083613793458755,1409.5222453792762,0.531409502029419,0.32023948431015015,0.1483330875635147,0.1293620765209198,0.004582613706588745,0.2766933739185333
1496,0.013554408214986324,0.05590829253196716,0.09573398530483246,-0.17540352046489716,2.958735704421997,4.124731352419198,1336.999615708669,0.5494747161865234,0.3243386447429657,0.1261671781539917,0.1383907049894333,0.0045903585851192474,0.27585673332214355
1497,0.013244101777672768,0.05216683819890022,0.09369558840990067,-0.18493565917015076,2.9285480976104736,3.9388732486868596,1296.9226158400452,0.5550690293312073,0.3420521318912506,0.10284779220819473,0.1391109973192215,0.004809101112186909,0.29233643412590027
1498,0.015470183454453945,0.06099313497543335,0.1100638285279274,-0.08506639301776886,2.8296878337860107,3.942625189356141,1338.8164551930563,0.5472228527069092,0.34433266520500183,0.10831087827682495,0.1306404024362564,0.005250747315585613,0.28731614351272583
1499,0.015406466089189053,0.06371477991342545,0.1183558776974678,-0.0849301740527153,3.030803680419922,4.135586937357391,1399.8511806845454,0.5149567127227783,0.37168088555336,0.11334887892007828,0.12903068959712982,0.0038671379443258047,0.263557493686676
1500,0.014198272489011288,0.06446105986833572,0.1227053850889206,-0.16392864286899567,3.21380877494812,4.540063582642544,1462.2186938206817,0.4801141023635864,0.40428632497787476,0.11558117717504501,0.12176361680030823,0.0038145803846418858,0.23959816992282867
1501,0.016021134331822395,0.07392764091491699,0.1222613975405693,-0.18845245242118835,3.0353684425354004,4.614382438792858,1493.5449656927128,0.4708752930164337,0.3923620879650116,0.1367434859275818,0.12030411511659622,0.003648720681667328,0.2453625351190567
1502,0.013504674658179283,0.05205109342932701,0.0949118584394455,-0.06061650440096855,2.926356792449951,3.8543019171474286,1437.2329948131978,0.5065613985061646,0.35985875129699707,0.13351799547672272,0.12773172557353973,0.003733512246981263,0.2646641135215759
1503,0.014868718571960926,0.053710561245679855,0.10397057235240936,0.004389922134578228,2.9495952129364014,3.6123194465025135,1458.7577330326137,0.5066475868225098,0.35114648938179016,0.14220233261585236,0.12323292344808578,0.0034189086873084307,0.2568993866443634
1504,0.015256855636835098,0.05450590327382088,0.10886475443840027,-0.06715478003025055,2.980604410171509,3.572551551097661,1455.6864935855344,0.5021868348121643,0.3669198751449585,0.1308705061674118,0.12247240543365479,0.0038998329546302557,0.2530667185783386
1505,0.015619689598679543,0.055962931364774704,0.10506721585988998,-0.10554996877908707,2.8851139545440674,3.5828452932843717,1388.506774317407,0.5158650279045105,0.38078898191452026,0.10334211587905884,0.12201081961393356,0.0038202148862183094,0.25930577516555786
1506,0.01624452695250511,0.056920893490314484,0.10897571593523026,-0.0602433979511261,2.8373119831085205,3.5040043734873154,1430.8873870159418,0.5037712454795837,0.3657236397266388,0.13050243258476257,0.12276873737573624,0.0032559004612267017,0.25026512145996094
1507,0.013643810525536537,0.04819745570421219,0.09484957158565521,-0.02719593048095703,3.035273790359497,3.532550940257527,1414.855845285438,0.5122603178024292,0.3545496463775635,0.13313506543636322,0.1325346976518631,0.004649618174880743,0.25133320689201355
1508,0.013674802146852016,0.047443706542253494,0.0911870002746582,-0.12856000661849976,3.0119693279266357,3.4694254461082465,1409.2562437413821,0.5063080787658691,0.3802052140235901,0.11348557472229004,0.13150209188461304,0.004962580278515816,0.25031766295433044
1509,0.01597372442483902,0.05152241140604019,0.0987781211733818,-0.13641761243343353,2.7897210121154785,3.225447618383712,1392.4782112523849,0.5221080183982849,0.3560706377029419,0.12172757089138031,0.13675929605960846,0.00584038533270359,0.2626088857650757
1510,0.014171137474477291,0.06065552309155464,0.11151515692472458,-0.007481366395950317,2.9329147338867188,4.280215557609057,1383.4467821693866,0.5399025082588196,0.32476189732551575,0.1352596879005432,0.13088646531105042,0.004594156052917242,0.2798900902271271
1511,0.01409361232072115,0.05637826770544052,0.1072784960269928,-0.07078596949577332,3.0640974044799805,4.000270932566383,1458.413209790513,0.4972277283668518,0.36445149779319763,0.13825522363185883,0.12123393267393112,0.004276137799024582,0.2493196576833725
1512,0.016086798161268234,0.05869787931442261,0.10687756538391113,-0.09826885908842087,3.061185359954834,3.648823011411876,1479.6985550237666,0.48257356882095337,0.38316068053245544,0.1342412233352661,0.11859146505594254,0.0038682546000927687,0.24623525142669678
1513,0.014894921332597733,0.05283249914646149,0.09926214814186096,-0.10858327150344849,2.9223952293395996,3.547014312005116,1414.9426737371004,0.5201667547225952,0.35075056552886963,0.12907126545906067,0.12343079596757889,0.004995637107640505,0.2658531069755554
1514,0.014030487276613712,0.04842314124107361,0.09295300394296646,-0.1047782450914383,2.7792553901672363,3.451280079084278,1407.0762144648559,0.5264686942100525,0.3343619406223297,0.13915874063968658,0.13130515813827515,0.0033161151222884655,0.2697984278202057
1515,0.016294308006763458,0.05884701758623123,0.11477501690387726,-0.039320431649684906,2.8534746170043945,3.6115076232874355,1415.8947653544365,0.5237255096435547,0.3440527617931366,0.13220225274562836,0.12654347717761993,0.0036517849657684565,0.2689977288246155
1516,0.014128502458333969,0.052247509360313416,0.09698287397623062,-0.06313373148441315,2.9165894985198975,3.698021747930984,1407.3566389410814,0.5201951265335083,0.35025662183761597,0.12950845062732697,0.12576580047607422,0.0033605967182666063,0.26956552267074585
1517,0.014695907011628151,0.05009321868419647,0.09856323897838593,-0.12233495712280273,2.93649959564209,3.4086510374045993,1452.736131407184,0.5046574473381042,0.3536636233329773,0.14160476624965668,0.1281505525112152,0.00341483810916543,0.2517552673816681
1518,0.014666151255369186,0.06417424231767654,0.11230171471834183,-0.23810893297195435,3.116032361984253,4.375670289763791,1461.2455845256034,0.5078961849212646,0.3749687969684601,0.11713352799415588,0.12753373384475708,0.0031444826163351536,0.2536591589450836
1519,0.013420809991657734,0.060629330575466156,0.10422613471746445,-0.24835045635700226,3.1266589164733887,4.517561205965608,1370.615424892643,0.5399323105812073,0.3573393225669861,0.10268837958574295,0.1317712962627411,0.0036794377956539392,0.27945542335510254
1520,0.01582998037338257,0.059456005692481995,0.11511412262916565,-0.14250561594963074,2.9223408699035645,3.755911522714128,1406.9142284137624,0.5293292999267578,0.35278087854385376,0.11783312261104584,0.12864923477172852,0.003707238705828786,0.27546676993370056
1521,0.014991503208875656,0.061367105692625046,0.11119704693555832,-0.16895592212677002,3.053471326828003,4.093459130382565,1515.3571631957825,0.4766434133052826,0.39802446961402893,0.12519600987434387,0.11573349684476852,0.0030236192978918552,0.24251040816307068
1522,0.016481520608067513,0.06842710077762604,0.11803209781646729,-0.16393178701400757,2.9965479373931885,4.151746820010044,1441.087393663322,0.49612393975257874,0.36805427074432373,0.13571685552597046,0.12604328989982605,0.004661910235881805,0.24721986055374146
1523,0.01557393092662096,0.05133480578660965,0.10136930644512177,-0.10978462547063828,2.7748355865478516,3.2962009415083133,1447.0839160469825,0.5093823075294495,0.3485071659088135,0.14210587739944458,0.13080278038978577,0.0036194887943565845,0.26383790373802185
1524,0.01585402339696884,0.07541491836309433,0.1253949999809265,-0.18543170392513275,3.10819673538208,4.756831529134504,1494.375987252243,0.48732274770736694,0.39088156819343567,0.12176734954118729,0.12243130803108215,0.004408720880746841,0.23618154227733612
1525,0.013826645910739899,0.06777190417051315,0.10715679824352264,-0.24244219064712524,3.1749300956726074,4.9015433390804874,1433.074639166947,0.500798225402832,0.3992142081260681,0.09996435046195984,0.12659534811973572,0.0038706844206899405,0.24795983731746674
1526,0.014218972995877266,0.052690353244543076,0.09988898038864136,-0.0631583034992218,2.8492770195007324,3.7056370566365655,1361.4490256612282,0.5269214510917664,0.37975549697875977,0.09332313388586044,0.13436925411224365,0.0041813841089606285,0.26276594400405884
1527,0.013408826664090157,0.04852850362658501,0.09445340931415558,-0.01210751011967659,2.8515801429748535,3.6191461668252325,1393.586938164975,0.5179958939552307,0.3786992132663727,0.10321135073900223,0.13122572004795074,0.004326009191572666,0.2589159309864044
1528,0.013917583972215652,0.046993255615234375,0.08927977830171585,-0.1283343881368637,2.9181501865386963,3.376538320564313,1426.6705704111391,0.5034593939781189,0.3807046413421631,0.11563565582036972,0.12830373644828796,0.004622149281203747,0.25343555212020874
1529,0.015307829715311527,0.05462534725666046,0.10900691151618958,-0.16127604246139526,3.0397555828094482,3.568457989734068,1433.7760749366046,0.4932507276535034,0.393707275390625,0.11274885386228561,0.12800174951553345,0.003642505733296275,0.24928656220436096
1530,0.016569433733820915,0.058282289654016495,0.11642462015151978,-0.032640449702739716,2.9028875827789307,3.517458145327887,1450.8478231199128,0.4930693209171295,0.37701621651649475,0.12991440296173096,0.11809729784727097,0.0038600147236138582,0.2480117529630661
1531,0.014026758261024952,0.05005752667784691,0.09675747156143188,0.024194961413741112,2.8831093311309814,3.568716715776666,1412.2748751637525,0.5219213366508484,0.3405720591545105,0.13745319843292236,0.12605811655521393,0.003154405392706394,0.2657034397125244
1532,0.016592515632510185,0.05497882142663002,0.10879704356193542,-0.0884251669049263,2.9778292179107666,3.313471124028655,1402.2117391759366,0.5289729833602905,0.3442436754703522,0.1267443597316742,0.13095960021018982,0.0037710354663431644,0.2537190318107605
1533,0.015243672765791416,0.057476963847875595,0.10710124671459198,-0.1235346719622612,2.924426317214966,3.7705456373407644,1423.1410840328213,0.5194522142410278,0.35125747323036194,0.12928900122642517,0.12752580642700195,0.003969925921410322,0.26115113496780396
1534,0.015021144412457943,0.056020092219114304,0.09903649240732193,-0.10936860740184784,2.906794548034668,3.7294157274011717,1440.4095957537788,0.5015381574630737,0.37770482897758484,0.12065596878528595,0.12678827345371246,0.004453790374100208,0.2553037106990814
1535,0.015850191935896873,0.056867409497499466,0.10488364100456238,-0.0942673459649086,2.935351610183716,3.5878057328202226,1476.3503933087827,0.47955355048179626,0.40257835388183594,0.11778028309345245,0.11785978078842163,0.0038807496894150972,0.23459620773792267
1536,0.01726270280778408,0.06174030154943466,0.11521540582180023,-0.10342054814100266,2.9256532192230225,3.5765141897720834,1449.241233958166,0.49755698442459106,0.3718256652355194,0.1305772066116333,0.12123734503984451,0.0036991273518651724,0.2503044903278351
